"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1073",862,7165,3421,761,"BPS  Shrubland",210977,"EVT  Conifer",2657
"1074",862,7179,120929,26894,"BPS  Shrubland",210977,"EVT  Conifer",138873
"1075",862,7296,162,36,"BPS  Shrubland",210977,"EVT  Developed-Low Intensity",182
"1076",862,7297,62,14,"BPS  Shrubland",210977,"EVT  Developed-Medium Intensity",64
"1077",862,7298,5,1,"BPS  Shrubland",210977,"EVT  Developed-High Intensity",8
"1078",862,7299,1082,241,"BPS  Shrubland",210977,"EVT  Developed-Roads",2975
"1079",862,7385,22516,5007,"BPS  Shrubland",210977,"EVT  Riparian",20974
"1080",862,7482,55,12,"BPS  Shrubland",210977,"EVT  Riparian",1360
"1081",862,7900,60,13,"BPS  Shrubland",210977,"EVT  Developed",100
"1082",862,7901,59,13,"BPS  Shrubland",210977,"EVT  Developed",96
"1083",862,7902,144,32,"BPS  Shrubland",210977,"EVT  Developed",89
"1084",862,7903,199,44,"BPS  Shrubland",210977,"EVT  Developed",1279
"1085",862,7904,190,42,"BPS  Shrubland",210977,"EVT  Developed",705
"1086",862,7920,3,1,"BPS  Shrubland",210977,"EVT  Developed",4
"1087",862,7921,16,4,"BPS  Shrubland",210977,"EVT  Developed",22
"1088",862,7922,13,3,"BPS  Shrubland",210977,"EVT  Developed",10
"1089",862,7923,46,10,"BPS  Shrubland",210977,"EVT  Developed",39
"1090",862,7924,125,28,"BPS  Shrubland",210977,"EVT  Developed",87
"1091",862,7963,212,47,"BPS  Shrubland",210977,"EVT  Agricultural",331
"1092",862,7964,36,8,"BPS  Shrubland",210977,"EVT  Agricultural",146
"1093",862,7965,939,209,"BPS  Shrubland",210977,"EVT  Agricultural",1092
"1094",862,7966,1207,268,"BPS  Shrubland",210977,"EVT  Agricultural",4218
"1095",862,7967,1347,300,"BPS  Shrubland",210977,"EVT  Agricultural",8558
"1096",862,7968,534,119,"BPS  Shrubland",210977,"EVT  Agricultural",1021
"1097",862,9012,1,0,"BPS  Shrubland",210977,"EVT  Riparian",1975
"1098",862,9014,317,70,"BPS  Shrubland",210977,"EVT  Riparian",4478
"1099",862,9015,2588,576,"BPS  Shrubland",210977,"EVT  Riparian",2923
"1100",862,9023,1461,325,"BPS  Shrubland",210977,"EVT  Sparsely Vegetated",6687
"1101",862,9024,207,46,"BPS  Shrubland",210977,"EVT  Sparsely Vegetated",526
"1102",862,9025,14,3,"BPS  Shrubland",210977,"EVT  Riparian",32
"1103",862,9027,73,16,"BPS  Shrubland",210977,"EVT  Riparian",1782
"1104",862,9029,113,25,"BPS  Shrubland",210977,"EVT  Riparian",449
"1105",862,9316,161,36,"BPS  Shrubland",210977,"EVT  Exotic Tree-Shrub",1221
"1106",862,9512,1,0,"BPS  Shrubland",210977,"EVT  Riparian",464
"1107",862,9513,837,186,"BPS  Shrubland",210977,"EVT  Riparian",1516
"1108",862,9514,2006,446,"BPS  Shrubland",210977,"EVT  Riparian",15103
"1109",862,9515,3923,872,"BPS  Shrubland",210977,"EVT  Riparian",5407
"1110",862,9516,8624,1918,"BPS  Shrubland",210977,"EVT  Riparian",19325
"1111",862,9816,238,53,"BPS  Shrubland",210977,"EVT  Exotic Herbaceous",4887
"1112",864,7009,2,0,"BPS  Conifer",11903,"EVT  Hardwood",38
"1113",864,7066,2,0,"BPS  Conifer",11903,"EVT  Shrubland",7034
"1114",864,7085,1559,347,"BPS  Conifer",11903,"EVT  Shrubland",17508
"1115",864,7125,9028,2008,"BPS  Conifer",11903,"EVT  Shrubland",369753
"1116",864,7141,4615,1026,"BPS  Conifer",11903,"EVT  Grassland",238405
"1117",864,7153,11,2,"BPS  Conifer",11903,"EVT  Shrubland",6721
"1118",864,7165,67,15,"BPS  Conifer",11903,"EVT  Conifer",2657
"1119",864,7179,31250,6950,"BPS  Conifer",11903,"EVT  Conifer",138873
"1120",864,7296,16,4,"BPS  Conifer",11903,"EVT  Developed-Low Intensity",182
"1121",864,7297,4,1,"BPS  Conifer",11903,"EVT  Developed-Medium Intensity",64
"1122",864,7385,6588,1465,"BPS  Conifer",11903,"EVT  Riparian",20974
"1123",864,7901,4,1,"BPS  Conifer",11903,"EVT  Developed",96
"1124",864,7903,2,0,"BPS  Conifer",11903,"EVT  Developed",1279
"1125",864,7904,3,1,"BPS  Conifer",11903,"EVT  Developed",705
"1126",864,7921,18,4,"BPS  Conifer",11903,"EVT  Developed",22
"1127",864,7922,2,0,"BPS  Conifer",11903,"EVT  Developed",10
"1128",864,7963,2,0,"BPS  Conifer",11903,"EVT  Agricultural",331
"1129",864,7965,33,7,"BPS  Conifer",11903,"EVT  Agricultural",1092
"1130",864,7966,7,2,"BPS  Conifer",11903,"EVT  Agricultural",4218
"1131",864,7967,21,5,"BPS  Conifer",11903,"EVT  Agricultural",8558
"1132",864,7968,3,1,"BPS  Conifer",11903,"EVT  Agricultural",1021
"1133",864,9014,41,9,"BPS  Conifer",11903,"EVT  Riparian",4478
"1134",864,9015,5,1,"BPS  Conifer",11903,"EVT  Riparian",2923
"1135",864,9023,51,11,"BPS  Conifer",11903,"EVT  Sparsely Vegetated",6687
"1136",864,9024,1,0,"BPS  Conifer",11903,"EVT  Sparsely Vegetated",526
"1137",864,9025,5,1,"BPS  Conifer",11903,"EVT  Riparian",32
"1138",864,9513,3,1,"BPS  Conifer",11903,"EVT  Riparian",1516
"1139",864,9514,87,19,"BPS  Conifer",11903,"EVT  Riparian",15103
"1140",864,9515,19,4,"BPS  Conifer",11903,"EVT  Riparian",5407
"1141",864,9516,38,8,"BPS  Conifer",11903,"EVT  Riparian",19325
"1142",864,9816,37,8,"BPS  Conifer",11903,"EVT  Exotic Herbaceous",4887
"1143",865,7009,1,0,"BPS  Shrubland",69294,"EVT  Hardwood",38
"1144",865,7053,2,0,"BPS  Shrubland",69294,"EVT  Conifer",360
"1145",865,7066,3037,675,"BPS  Shrubland",69294,"EVT  Shrubland",7034
"1146",865,7085,4592,1021,"BPS  Shrubland",69294,"EVT  Shrubland",17508
"1147",865,7125,157936,35124,"BPS  Shrubland",69294,"EVT  Shrubland",369753
"1148",865,7126,12,3,"BPS  Shrubland",69294,"EVT  Shrubland",11895
"1149",865,7141,103699,23062,"BPS  Shrubland",69294,"EVT  Grassland",238405
"1150",865,7148,58,13,"BPS  Shrubland",69294,"EVT  Grassland",111
"1151",865,7153,2403,534,"BPS  Shrubland",69294,"EVT  Shrubland",6721
"1152",865,7165,361,80,"BPS  Shrubland",69294,"EVT  Conifer",2657
"1153",865,7179,16424,3653,"BPS  Shrubland",69294,"EVT  Conifer",138873
"1154",865,7296,69,15,"BPS  Shrubland",69294,"EVT  Developed-Low Intensity",182
"1155",865,7297,22,5,"BPS  Shrubland",69294,"EVT  Developed-Medium Intensity",64
"1156",865,7298,2,0,"BPS  Shrubland",69294,"EVT  Developed-High Intensity",8
"1157",865,7299,131,29,"BPS  Shrubland",69294,"EVT  Developed-Roads",2975
"1158",865,7385,3560,792,"BPS  Shrubland",69294,"EVT  Riparian",20974
"1159",865,7482,148,33,"BPS  Shrubland",69294,"EVT  Riparian",1360
"1160",865,7900,13,3,"BPS  Shrubland",69294,"EVT  Developed",100
"1161",865,7901,67,15,"BPS  Shrubland",69294,"EVT  Developed",96
"1162",865,7902,37,8,"BPS  Shrubland",69294,"EVT  Developed",89
"1163",865,7903,192,43,"BPS  Shrubland",69294,"EVT  Developed",1279
"1164",865,7904,91,20,"BPS  Shrubland",69294,"EVT  Developed",705
"1165",865,7921,5,1,"BPS  Shrubland",69294,"EVT  Developed",22
"1166",865,7922,4,1,"BPS  Shrubland",69294,"EVT  Developed",10
"1167",865,7923,9,2,"BPS  Shrubland",69294,"EVT  Developed",39
"1168",865,7924,63,14,"BPS  Shrubland",69294,"EVT  Developed",87
"1169",865,7963,112,25,"BPS  Shrubland",69294,"EVT  Agricultural",331
"1170",865,7964,26,6,"BPS  Shrubland",69294,"EVT  Agricultural",146
"1171",865,7965,300,67,"BPS  Shrubland",69294,"EVT  Agricultural",1092
"1172",865,7966,718,160,"BPS  Shrubland",69294,"EVT  Agricultural",4218
"1173",865,7967,1195,266,"BPS  Shrubland",69294,"EVT  Agricultural",8558
"1174",865,7968,345,77,"BPS  Shrubland",69294,"EVT  Agricultural",1021
"1175",865,9014,399,89,"BPS  Shrubland",69294,"EVT  Riparian",4478
"1176",865,9015,362,81,"BPS  Shrubland",69294,"EVT  Riparian",2923
"1177",865,9023,468,104,"BPS  Shrubland",69294,"EVT  Sparsely Vegetated",6687
"1178",865,9024,12,3,"BPS  Shrubland",69294,"EVT  Sparsely Vegetated",526
"1179",865,9025,5,1,"BPS  Shrubland",69294,"EVT  Riparian",32
"1180",865,9027,26,6,"BPS  Shrubland",69294,"EVT  Riparian",1782
"1181",865,9029,163,36,"BPS  Shrubland",69294,"EVT  Riparian",449
"1182",865,9316,161,36,"BPS  Shrubland",69294,"EVT  Exotic Tree-Shrub",1221
"1183",865,9513,1444,321,"BPS  Shrubland",69294,"EVT  Riparian",1516
"1184",865,9514,6724,1495,"BPS  Shrubland",69294,"EVT  Riparian",15103
"1185",865,9515,1399,311,"BPS  Shrubland",69294,"EVT  Riparian",5407
"1186",865,9516,4468,994,"BPS  Shrubland",69294,"EVT  Riparian",19325
"1187",865,9816,314,70,"BPS  Shrubland",69294,"EVT  Exotic Herbaceous",4887
"1188",867,7085,25,6,"BPS  Grassland",1219,"EVT  Shrubland",17508
"1189",867,7139,4729,1052,"BPS  Grassland",1219,"EVT  Grassland",4017
"1190",867,7141,388,86,"BPS  Grassland",1219,"EVT  Grassland",238405
"1191",867,7166,15,3,"BPS  Grassland",1219,"EVT  Conifer",2624
"1192",867,7482,132,29,"BPS  Grassland",1219,"EVT  Riparian",1360
"1193",867,7965,12,3,"BPS  Grassland",1219,"EVT  Agricultural",1092
"1194",867,7966,65,14,"BPS  Grassland",1219,"EVT  Agricultural",4218
"1195",867,7967,4,1,"BPS  Grassland",1219,"EVT  Agricultural",8558
"1196",867,9027,3,1,"BPS  Grassland",1219,"EVT  Riparian",1782
"1197",867,9516,82,18,"BPS  Grassland",1219,"EVT  Riparian",19325
"1198",867,9816,9,2,"BPS  Grassland",1219,"EVT  Exotic Herbaceous",4887
"1199",867,9828,16,4,"BPS  Grassland",1219,"EVT  Exotic Herbaceous",3087
"1200",869,7009,157,35,"BPS  Grassland",381834,"EVT  Hardwood",38
"1201",869,7053,1,0,"BPS  Grassland",381834,"EVT  Conifer",360
"1202",869,7066,18874,4197,"BPS  Grassland",381834,"EVT  Shrubland",7034
"1203",869,7085,38831,8636,"BPS  Grassland",381834,"EVT  Shrubland",17508
"1204",869,7106,45,10,"BPS  Grassland",381834,"EVT  Shrubland",803
"1205",869,7125,815174,181290,"BPS  Grassland",381834,"EVT  Shrubland",369753
"1206",869,7126,93,21,"BPS  Grassland",381834,"EVT  Shrubland",11895
"1207",869,7139,1883,419,"BPS  Grassland",381834,"EVT  Grassland",4017
"1208",869,7141,526512,117094,"BPS  Grassland",381834,"EVT  Grassland",238405
"1209",869,7148,335,75,"BPS  Grassland",381834,"EVT  Grassland",111
"1210",869,7153,15551,3458,"BPS  Grassland",381834,"EVT  Shrubland",6721
"1211",869,7165,7642,1700,"BPS  Grassland",381834,"EVT  Conifer",2657
"1212",869,7179,204557,45492,"BPS  Grassland",381834,"EVT  Conifer",138873
"1213",869,7296,298,66,"BPS  Grassland",381834,"EVT  Developed-Low Intensity",182
"1214",869,7297,107,24,"BPS  Grassland",381834,"EVT  Developed-Medium Intensity",64
"1215",869,7298,17,4,"BPS  Grassland",381834,"EVT  Developed-High Intensity",8
"1216",869,7299,3713,826,"BPS  Grassland",381834,"EVT  Developed-Roads",2975
"1217",869,7385,34856,7752,"BPS  Grassland",381834,"EVT  Riparian",20974
"1218",869,7482,491,109,"BPS  Grassland",381834,"EVT  Riparian",1360
"1219",869,7900,44,10,"BPS  Grassland",381834,"EVT  Developed",100
"1220",869,7901,91,20,"BPS  Grassland",381834,"EVT  Developed",96
"1221",869,7902,120,27,"BPS  Grassland",381834,"EVT  Developed",89
"1222",869,7903,1217,271,"BPS  Grassland",381834,"EVT  Developed",1279
"1223",869,7904,776,173,"BPS  Grassland",381834,"EVT  Developed",705
"1224",869,7921,25,6,"BPS  Grassland",381834,"EVT  Developed",22
"1225",869,7922,13,3,"BPS  Grassland",381834,"EVT  Developed",10
"1226",869,7923,37,8,"BPS  Grassland",381834,"EVT  Developed",39
"1227",869,7924,98,22,"BPS  Grassland",381834,"EVT  Developed",87
"1228",869,7963,456,101,"BPS  Grassland",381834,"EVT  Agricultural",331
"1229",869,7964,117,26,"BPS  Grassland",381834,"EVT  Agricultural",146
"1230",869,7965,1469,327,"BPS  Grassland",381834,"EVT  Agricultural",1092
"1231",869,7966,5762,1281,"BPS  Grassland",381834,"EVT  Agricultural",4218
"1232",869,7967,4010,892,"BPS  Grassland",381834,"EVT  Agricultural",8558
"1233",869,7968,1543,343,"BPS  Grassland",381834,"EVT  Agricultural",1021
"1234",869,9012,1,0,"BPS  Grassland",381834,"EVT  Riparian",1975
"1235",869,9014,374,83,"BPS  Grassland",381834,"EVT  Riparian",4478
"1236",869,9015,923,205,"BPS  Grassland",381834,"EVT  Riparian",2923
"1237",869,9023,1388,309,"BPS  Grassland",381834,"EVT  Sparsely Vegetated",6687
"1238",869,9024,175,39,"BPS  Grassland",381834,"EVT  Sparsely Vegetated",526
"1239",869,9025,70,16,"BPS  Grassland",381834,"EVT  Riparian",32
"1240",869,9027,239,53,"BPS  Grassland",381834,"EVT  Riparian",1782
"1241",869,9029,142,32,"BPS  Grassland",381834,"EVT  Riparian",449
"1242",869,9316,3904,868,"BPS  Grassland",381834,"EVT  Exotic Tree-Shrub",1221
"1243",869,9512,1,0,"BPS  Grassland",381834,"EVT  Riparian",464
"1244",869,9513,770,171,"BPS  Grassland",381834,"EVT  Riparian",1516
"1245",869,9514,3621,805,"BPS  Grassland",381834,"EVT  Riparian",15103
"1246",869,9515,4542,1010,"BPS  Grassland",381834,"EVT  Riparian",5407
"1247",869,9516,8557,1903,"BPS  Grassland",381834,"EVT  Riparian",19325
"1248",869,9816,7299,1623,"BPS  Grassland",381834,"EVT  Exotic Herbaceous",4887
"1249",871,7066,1177,262,"BPS  Grassland",35476,"EVT  Shrubland",7034
"1250",871,7085,2398,533,"BPS  Grassland",35476,"EVT  Shrubland",17508
"1251",871,7125,98153,21829,"BPS  Grassland",35476,"EVT  Shrubland",369753
"1252",871,7141,37893,8427,"BPS  Grassland",35476,"EVT  Grassland",238405
"1253",871,7148,6,1,"BPS  Grassland",35476,"EVT  Grassland",111
"1254",871,7153,1255,279,"BPS  Grassland",35476,"EVT  Shrubland",6721
"1255",871,7179,12456,2770,"BPS  Grassland",35476,"EVT  Conifer",138873
"1256",871,7296,18,4,"BPS  Grassland",35476,"EVT  Developed-Low Intensity",182
"1257",871,7297,8,2,"BPS  Grassland",35476,"EVT  Developed-Medium Intensity",64
"1258",871,7298,1,0,"BPS  Grassland",35476,"EVT  Developed-High Intensity",8
"1259",871,7299,29,6,"BPS  Grassland",35476,"EVT  Developed-Roads",2975
"1260",871,7385,3370,749,"BPS  Grassland",35476,"EVT  Riparian",20974
"1261",871,7482,1,0,"BPS  Grassland",35476,"EVT  Riparian",1360
"1262",871,7903,12,3,"BPS  Grassland",35476,"EVT  Developed",1279
"1263",871,7904,2,0,"BPS  Grassland",35476,"EVT  Developed",705
"1264",871,7921,9,2,"BPS  Grassland",35476,"EVT  Developed",22
"1265",871,7923,5,1,"BPS  Grassland",35476,"EVT  Developed",39
"1266",871,7924,3,1,"BPS  Grassland",35476,"EVT  Developed",87
"1267",871,7963,17,4,"BPS  Grassland",35476,"EVT  Agricultural",331
"1268",871,7964,6,1,"BPS  Grassland",35476,"EVT  Agricultural",146
"1269",871,7965,77,17,"BPS  Grassland",35476,"EVT  Agricultural",1092
"1270",871,7966,151,34,"BPS  Grassland",35476,"EVT  Agricultural",4218
"1271",871,7967,93,21,"BPS  Grassland",35476,"EVT  Agricultural",8558
"1272",871,7968,33,7,"BPS  Grassland",35476,"EVT  Agricultural",1021
"1273",871,9014,23,5,"BPS  Grassland",35476,"EVT  Riparian",4478
"1274",871,9015,227,50,"BPS  Grassland",35476,"EVT  Riparian",2923
"1275",871,9023,14,3,"BPS  Grassland",35476,"EVT  Sparsely Vegetated",6687
"1276",871,9024,10,2,"BPS  Grassland",35476,"EVT  Sparsely Vegetated",526
"1277",871,9029,4,1,"BPS  Grassland",35476,"EVT  Riparian",449
"1278",871,9316,13,3,"BPS  Grassland",35476,"EVT  Exotic Tree-Shrub",1221
"1279",871,9513,45,10,"BPS  Grassland",35476,"EVT  Riparian",1516
"1280",871,9514,81,18,"BPS  Grassland",35476,"EVT  Riparian",15103
"1281",871,9515,684,152,"BPS  Grassland",35476,"EVT  Riparian",5407
"1282",871,9516,1228,273,"BPS  Grassland",35476,"EVT  Riparian",19325
"1283",871,9816,15,3,"BPS  Grassland",35476,"EVT  Exotic Herbaceous",4887
"1284",872,7066,2,0,"BPS  Shrubland",4565,"EVT  Shrubland",7034
"1285",872,7085,73,16,"BPS  Shrubland",4565,"EVT  Shrubland",17508
"1286",872,7125,10249,2279,"BPS  Shrubland",4565,"EVT  Shrubland",369753
"1287",872,7141,6697,1489,"BPS  Shrubland",4565,"EVT  Grassland",238405
"1288",872,7153,217,48,"BPS  Shrubland",4565,"EVT  Shrubland",6721
"1289",872,7179,932,207,"BPS  Shrubland",4565,"EVT  Conifer",138873
"1290",872,7296,2,0,"BPS  Shrubland",4565,"EVT  Developed-Low Intensity",182
"1291",872,7299,2,0,"BPS  Shrubland",4565,"EVT  Developed-Roads",2975
"1292",872,7385,14,3,"BPS  Shrubland",4565,"EVT  Riparian",20974
"1293",872,7923,1,0,"BPS  Shrubland",4565,"EVT  Developed",39
"1294",872,7963,31,7,"BPS  Shrubland",4565,"EVT  Agricultural",331
"1295",872,7964,3,1,"BPS  Shrubland",4565,"EVT  Agricultural",146
"1296",872,7965,48,11,"BPS  Shrubland",4565,"EVT  Agricultural",1092
"1297",872,7966,15,3,"BPS  Shrubland",4565,"EVT  Agricultural",4218
"1298",872,7967,52,12,"BPS  Shrubland",4565,"EVT  Agricultural",8558
"1299",872,7968,39,9,"BPS  Shrubland",4565,"EVT  Agricultural",1021
"1300",872,9014,191,42,"BPS  Shrubland",4565,"EVT  Riparian",4478
"1301",872,9015,191,42,"BPS  Shrubland",4565,"EVT  Riparian",2923
"1302",872,9023,12,3,"BPS  Shrubland",4565,"EVT  Sparsely Vegetated",6687
"1303",872,9024,1,0,"BPS  Shrubland",4565,"EVT  Sparsely Vegetated",526
"1304",872,9316,54,12,"BPS  Shrubland",4565,"EVT  Exotic Tree-Shrub",1221
"1305",872,9513,200,44,"BPS  Shrubland",4565,"EVT  Riparian",1516
"1306",872,9514,634,141,"BPS  Shrubland",4565,"EVT  Riparian",15103
"1307",872,9515,292,65,"BPS  Shrubland",4565,"EVT  Riparian",5407
"1308",872,9516,533,119,"BPS  Shrubland",4565,"EVT  Riparian",19325
"1309",872,9816,42,9,"BPS  Shrubland",4565,"EVT  Exotic Herbaceous",4887
"1310",873,7066,366,81,"BPS  Riparian",3249,"EVT  Shrubland",7034
"1311",873,7085,13,3,"BPS  Riparian",3249,"EVT  Shrubland",17508
"1312",873,7125,59,13,"BPS  Riparian",3249,"EVT  Shrubland",369753
"1313",873,7126,1,0,"BPS  Riparian",3249,"EVT  Shrubland",11895
"1314",873,7139,483,107,"BPS  Riparian",3249,"EVT  Grassland",4017
"1315",873,7141,3261,725,"BPS  Riparian",3249,"EVT  Grassland",238405
"1316",873,7153,212,47,"BPS  Riparian",3249,"EVT  Shrubland",6721
"1317",873,7166,5,1,"BPS  Riparian",3249,"EVT  Conifer",2624
"1318",873,7179,1,0,"BPS  Riparian",3249,"EVT  Conifer",138873
"1319",873,7296,1,0,"BPS  Riparian",3249,"EVT  Developed-Low Intensity",182
"1320",873,7299,138,31,"BPS  Riparian",3249,"EVT  Developed-Roads",2975
"1321",873,7482,639,142,"BPS  Riparian",3249,"EVT  Riparian",1360
"1322",873,7900,6,1,"BPS  Riparian",3249,"EVT  Developed",100
"1323",873,7901,2,0,"BPS  Riparian",3249,"EVT  Developed",96
"1324",873,7902,3,1,"BPS  Riparian",3249,"EVT  Developed",89
"1325",873,7903,167,37,"BPS  Riparian",3249,"EVT  Developed",1279
"1326",873,7904,44,10,"BPS  Riparian",3249,"EVT  Developed",705
"1327",873,7924,1,0,"BPS  Riparian",3249,"EVT  Developed",87
"1328",873,7963,63,14,"BPS  Riparian",3249,"EVT  Agricultural",331
"1329",873,7964,4,1,"BPS  Riparian",3249,"EVT  Agricultural",146
"1330",873,7965,18,4,"BPS  Riparian",3249,"EVT  Agricultural",1092
"1331",873,7966,748,166,"BPS  Riparian",3249,"EVT  Agricultural",4218
"1332",873,7967,698,155,"BPS  Riparian",3249,"EVT  Agricultural",8558
"1333",873,7968,125,28,"BPS  Riparian",3249,"EVT  Agricultural",1021
"1334",873,9014,6,1,"BPS  Riparian",3249,"EVT  Riparian",4478
"1335",873,9015,39,9,"BPS  Riparian",3249,"EVT  Riparian",2923
"1336",873,9023,2,0,"BPS  Riparian",3249,"EVT  Sparsely Vegetated",6687
"1337",873,9027,40,9,"BPS  Riparian",3249,"EVT  Riparian",1782
"1338",873,9029,74,16,"BPS  Riparian",3249,"EVT  Riparian",449
"1339",873,9316,678,151,"BPS  Riparian",3249,"EVT  Exotic Tree-Shrub",1221
"1340",873,9513,5,1,"BPS  Riparian",3249,"EVT  Riparian",1516
"1341",873,9514,326,73,"BPS  Riparian",3249,"EVT  Riparian",15103
"1342",873,9515,686,153,"BPS  Riparian",3249,"EVT  Riparian",5407
"1343",873,9516,2129,473,"BPS  Riparian",3249,"EVT  Riparian",19325
"1344",873,9816,3565,793,"BPS  Riparian",3249,"EVT  Exotic Herbaceous",4887
"1345",873,9828,1,0,"BPS  Riparian",3249,"EVT  Exotic Herbaceous",3087
"1346",874,7141,18,4,"BPS  Riparian",48,"EVT  Grassland",238405
"1347",874,7296,3,1,"BPS  Riparian",48,"EVT  Developed-Low Intensity",182
"1348",874,7297,10,2,"BPS  Riparian",48,"EVT  Developed-Medium Intensity",64
"1349",874,7298,1,0,"BPS  Riparian",48,"EVT  Developed-High Intensity",8
"1350",874,7299,8,2,"BPS  Riparian",48,"EVT  Developed-Roads",2975
"1351",874,7482,65,14,"BPS  Riparian",48,"EVT  Riparian",1360
"1352",874,7900,1,0,"BPS  Riparian",48,"EVT  Developed",100
"1353",874,7903,4,1,"BPS  Riparian",48,"EVT  Developed",1279
"1354",874,7904,2,0,"BPS  Riparian",48,"EVT  Developed",705
"1355",874,7963,9,2,"BPS  Riparian",48,"EVT  Agricultural",331
"1356",874,7964,1,0,"BPS  Riparian",48,"EVT  Agricultural",146
"1357",874,7966,32,7,"BPS  Riparian",48,"EVT  Agricultural",4218
"1358",874,7968,6,1,"BPS  Riparian",48,"EVT  Agricultural",1021
"1359",874,9816,57,13,"BPS  Riparian",48,"EVT  Exotic Herbaceous",4887
"1360",875,7009,2,0,"BPS  Riparian",49521,"EVT  Hardwood",38
"1361",875,7066,458,102,"BPS  Riparian",49521,"EVT  Shrubland",7034
"1362",875,7085,1930,429,"BPS  Riparian",49521,"EVT  Shrubland",17508
"1363",875,7106,18,4,"BPS  Riparian",49521,"EVT  Shrubland",803
"1364",875,7125,24466,5441,"BPS  Riparian",49521,"EVT  Shrubland",369753
"1365",875,7126,4,1,"BPS  Riparian",49521,"EVT  Shrubland",11895
"1366",875,7139,258,57,"BPS  Riparian",49521,"EVT  Grassland",4017
"1367",875,7141,35775,7956,"BPS  Riparian",49521,"EVT  Grassland",238405
"1368",875,7148,2,0,"BPS  Riparian",49521,"EVT  Grassland",111
"1369",875,7153,5644,1255,"BPS  Riparian",49521,"EVT  Shrubland",6721
"1370",875,7165,74,16,"BPS  Riparian",49521,"EVT  Conifer",2657
"1371",875,7166,2,0,"BPS  Riparian",49521,"EVT  Conifer",2624
"1372",875,7179,9384,2087,"BPS  Riparian",49521,"EVT  Conifer",138873
"1373",875,7296,56,12,"BPS  Riparian",49521,"EVT  Developed-Low Intensity",182
"1374",875,7297,26,6,"BPS  Riparian",49521,"EVT  Developed-Medium Intensity",64
"1375",875,7298,1,0,"BPS  Riparian",49521,"EVT  Developed-High Intensity",8
"1376",875,7299,211,47,"BPS  Riparian",49521,"EVT  Developed-Roads",2975
"1377",875,7385,3017,671,"BPS  Riparian",49521,"EVT  Riparian",20974
"1378",875,7482,1171,260,"BPS  Riparian",49521,"EVT  Riparian",1360
"1379",875,7900,54,12,"BPS  Riparian",49521,"EVT  Developed",100
"1380",875,7901,21,5,"BPS  Riparian",49521,"EVT  Developed",96
"1381",875,7902,45,10,"BPS  Riparian",49521,"EVT  Developed",89
"1382",875,7903,261,58,"BPS  Riparian",49521,"EVT  Developed",1279
"1383",875,7904,135,30,"BPS  Riparian",49521,"EVT  Developed",705
"1384",875,7920,12,3,"BPS  Riparian",49521,"EVT  Developed",4
"1385",875,7921,5,1,"BPS  Riparian",49521,"EVT  Developed",22
"1386",875,7922,3,1,"BPS  Riparian",49521,"EVT  Developed",10
"1387",875,7923,9,2,"BPS  Riparian",49521,"EVT  Developed",39
"1388",875,7924,34,8,"BPS  Riparian",49521,"EVT  Developed",87
"1389",875,7963,338,75,"BPS  Riparian",49521,"EVT  Agricultural",331
"1390",875,7964,50,11,"BPS  Riparian",49521,"EVT  Agricultural",146
"1391",875,7965,1068,238,"BPS  Riparian",49521,"EVT  Agricultural",1092
"1392",875,7966,3181,707,"BPS  Riparian",49521,"EVT  Agricultural",4218
"1393",875,7967,3425,762,"BPS  Riparian",49521,"EVT  Agricultural",8558
"1394",875,7968,718,160,"BPS  Riparian",49521,"EVT  Agricultural",1021
"1395",875,9012,12,3,"BPS  Riparian",49521,"EVT  Riparian",1975
"1396",875,9014,18704,4160,"BPS  Riparian",49521,"EVT  Riparian",4478
"1397",875,9015,8687,1932,"BPS  Riparian",49521,"EVT  Riparian",2923
"1398",875,9023,173,38,"BPS  Riparian",49521,"EVT  Sparsely Vegetated",6687
"1399",875,9024,19,4,"BPS  Riparian",49521,"EVT  Sparsely Vegetated",526
"1400",875,9025,49,11,"BPS  Riparian",49521,"EVT  Riparian",32
"1401",875,9027,177,39,"BPS  Riparian",49521,"EVT  Riparian",1782
"1402",875,9029,442,98,"BPS  Riparian",49521,"EVT  Riparian",449
"1403",875,9316,482,107,"BPS  Riparian",49521,"EVT  Exotic Tree-Shrub",1221
"1404",875,9512,4,1,"BPS  Riparian",49521,"EVT  Riparian",464
"1405",875,9513,3281,730,"BPS  Riparian",49521,"EVT  Riparian",1516
"1406",875,9514,44831,9970,"BPS  Riparian",49521,"EVT  Riparian",15103
"1407",875,9515,12560,2793,"BPS  Riparian",49521,"EVT  Riparian",5407
"1408",875,9516,39356,8753,"BPS  Riparian",49521,"EVT  Riparian",19325
"1409",875,9816,2037,453,"BPS  Riparian",49521,"EVT  Exotic Herbaceous",4887
"1410",876,7009,1,0,"BPS  Shrubland",1966,"EVT  Hardwood",38
"1411",876,7085,767,171,"BPS  Shrubland",1966,"EVT  Shrubland",17508
"1412",876,7125,1151,256,"BPS  Shrubland",1966,"EVT  Shrubland",369753
"1413",876,7141,470,105,"BPS  Shrubland",1966,"EVT  Grassland",238405
"1414",876,7179,3849,856,"BPS  Shrubland",1966,"EVT  Conifer",138873
"1415",876,7296,9,2,"BPS  Shrubland",1966,"EVT  Developed-Low Intensity",182
"1416",876,7297,1,0,"BPS  Shrubland",1966,"EVT  Developed-Medium Intensity",64
