"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1",-1111,7141,12,3,"BPS  Fill-Not Mapped",20,"EVT  Grassland",86357
"2",-1111,7292,10,2,"BPS  Fill-Not Mapped",20,"EVT  Open Water",167428
"3",-1111,7420,33,7,"BPS  Fill-Not Mapped",20,"EVT  Grassland",16516
"4",-1111,7755,36,8,"BPS  Fill-Not Mapped",20,"EVT  Agricultural",8
"5",11,7292,752831,167426,"BPS  Open Water",167426,"EVT  Open Water",167428
"6",31,9023,1292,287,"BPS  Barren-Rock/Sand/Clay",297,"EVT  Sparsely Vegetated",357
"7",31,9024,44,10,"BPS  Barren-Rock/Sand/Clay",297,"EVT  Sparsely Vegetated",13
"8",1281,9023,14,3,"BPS  Sparse",3,"EVT  Sparsely Vegetated",357
"9",1282,7141,4,1,"BPS  Shrubland",1,"EVT  Grassland",86357
"10",1282,9816,1,0,"BPS  Shrubland",1,"EVT  Exotic Herbaceous",56604
"11",1284,7009,1,0,"BPS  Grassland",9768,"EVT  Hardwood",6519
"12",1284,7085,93,21,"BPS  Grassland",9768,"EVT  Shrubland",214
"13",1284,7125,2,0,"BPS  Grassland",9768,"EVT  Shrubland",0
"14",1284,7141,18783,4177,"BPS  Grassland",9768,"EVT  Grassland",86357
"15",1284,7150,25,6,"BPS  Grassland",9768,"EVT  Grassland",263
"16",1284,7295,4,1,"BPS  Grassland",9768,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",7
"17",1284,7296,2,0,"BPS  Grassland",9768,"EVT  Developed-Low Intensity",72
"18",1284,7297,3,1,"BPS  Grassland",9768,"EVT  Developed-Medium Intensity",44
"19",1284,7299,2092,465,"BPS  Grassland",9768,"EVT  Developed-Roads",14871
"20",1284,7385,51,11,"BPS  Grassland",9768,"EVT  Riparian",1561
"21",1284,7482,925,206,"BPS  Grassland",9768,"EVT  Riparian",13222
"22",1284,7900,30,7,"BPS  Grassland",9768,"EVT  Developed",780
"23",1284,7901,7,2,"BPS  Grassland",9768,"EVT  Developed",193
"24",1284,7902,10,2,"BPS  Grassland",9768,"EVT  Developed",119
"25",1284,7903,1067,237,"BPS  Grassland",9768,"EVT  Developed",5090
"26",1284,7904,117,26,"BPS  Grassland",9768,"EVT  Developed",682
"27",1284,7920,1,0,"BPS  Grassland",9768,"EVT  Developed",3
"28",1284,7922,1,0,"BPS  Grassland",9768,"EVT  Developed",3
"29",1284,7924,12,3,"BPS  Grassland",9768,"EVT  Developed",62
"30",1284,7963,75,17,"BPS  Grassland",9768,"EVT  Agricultural",797
"31",1284,7964,122,27,"BPS  Grassland",9768,"EVT  Agricultural",2136
"32",1284,7965,117,26,"BPS  Grassland",9768,"EVT  Agricultural",306
"33",1284,7966,936,208,"BPS  Grassland",9768,"EVT  Agricultural",14993
"34",1284,7967,4191,932,"BPS  Grassland",9768,"EVT  Agricultural",75205
"35",1284,7968,358,80,"BPS  Grassland",9768,"EVT  Agricultural",1328
"36",1284,9015,25,6,"BPS  Grassland",9768,"EVT  Riparian",87
"37",1284,9023,40,9,"BPS  Grassland",9768,"EVT  Sparsely Vegetated",357
"38",1284,9025,183,41,"BPS  Grassland",9768,"EVT  Riparian",67
"39",1284,9027,1736,386,"BPS  Grassland",9768,"EVT  Riparian",11574
"40",1284,9029,438,97,"BPS  Grassland",9768,"EVT  Riparian",205
"41",1284,9316,33,7,"BPS  Grassland",9768,"EVT  Exotic Tree-Shrub",248
"42",1284,9318,14,3,"BPS  Grassland",9768,"EVT  Riparian",2463
"43",1284,9513,2,0,"BPS  Grassland",9768,"EVT  Riparian",1
"44",1284,9514,1,0,"BPS  Grassland",9768,"EVT  Riparian",89
"45",1284,9515,15,3,"BPS  Grassland",9768,"EVT  Riparian",16
"46",1284,9516,5396,1200,"BPS  Grassland",9768,"EVT  Riparian",15463
"47",1284,9816,7014,1560,"BPS  Grassland",9768,"EVT  Exotic Herbaceous",56604
"48",1285,7141,5,1,"BPS  Grassland",9,"EVT  Grassland",86357
"49",1285,7299,3,1,"BPS  Grassland",9,"EVT  Developed-Roads",14871
"50",1285,7482,12,3,"BPS  Grassland",9,"EVT  Riparian",13222
"51",1285,7967,7,2,"BPS  Grassland",9,"EVT  Agricultural",75205
"52",1285,9816,13,3,"BPS  Grassland",9,"EVT  Exotic Herbaceous",56604
"53",1287,7085,4,1,"BPS  Riparian",3260,"EVT  Shrubland",214
"54",1287,7141,1283,285,"BPS  Riparian",3260,"EVT  Grassland",86357
"55",1287,7150,2,0,"BPS  Riparian",3260,"EVT  Grassland",263
"56",1287,7296,2,0,"BPS  Riparian",3260,"EVT  Developed-Low Intensity",72
"57",1287,7297,1,0,"BPS  Riparian",3260,"EVT  Developed-Medium Intensity",44
"58",1287,7299,284,63,"BPS  Riparian",3260,"EVT  Developed-Roads",14871
"59",1287,7385,13,3,"BPS  Riparian",3260,"EVT  Riparian",1561
"60",1287,7482,81,18,"BPS  Riparian",3260,"EVT  Riparian",13222
"61",1287,7900,42,9,"BPS  Riparian",3260,"EVT  Developed",780
"62",1287,7901,7,2,"BPS  Riparian",3260,"EVT  Developed",193
"63",1287,7902,6,1,"BPS  Riparian",3260,"EVT  Developed",119
"64",1287,7903,289,64,"BPS  Riparian",3260,"EVT  Developed",5090
"65",1287,7904,26,6,"BPS  Riparian",3260,"EVT  Developed",682
"66",1287,7963,27,6,"BPS  Riparian",3260,"EVT  Agricultural",797
"67",1287,7964,19,4,"BPS  Riparian",3260,"EVT  Agricultural",2136
"68",1287,7965,134,30,"BPS  Riparian",3260,"EVT  Agricultural",306
"69",1287,7966,209,46,"BPS  Riparian",3260,"EVT  Agricultural",14993
"70",1287,7967,2535,564,"BPS  Riparian",3260,"EVT  Agricultural",75205
"71",1287,7968,62,14,"BPS  Riparian",3260,"EVT  Agricultural",1328
"72",1287,9014,9,2,"BPS  Riparian",3260,"EVT  Riparian",2
"73",1287,9015,11,2,"BPS  Riparian",3260,"EVT  Riparian",87
"74",1287,9023,7,2,"BPS  Riparian",3260,"EVT  Sparsely Vegetated",357
"75",1287,9025,46,10,"BPS  Riparian",3260,"EVT  Riparian",67
"76",1287,9027,405,90,"BPS  Riparian",3260,"EVT  Riparian",11574
"77",1287,9029,32,7,"BPS  Riparian",3260,"EVT  Riparian",205
"78",1287,9513,1,0,"BPS  Riparian",3260,"EVT  Riparian",1
"79",1287,9514,397,88,"BPS  Riparian",3260,"EVT  Riparian",89
"80",1287,9515,2,0,"BPS  Riparian",3260,"EVT  Riparian",16
"81",1287,9516,7862,1748,"BPS  Riparian",3260,"EVT  Riparian",15463
"82",1287,9816,859,191,"BPS  Riparian",3260,"EVT  Exotic Herbaceous",56604
"83",1290,7085,1,0,"BPS  Shrubland",589,"EVT  Shrubland",214
"84",1290,7141,759,169,"BPS  Shrubland",589,"EVT  Grassland",86357
"85",1290,7150,1,0,"BPS  Shrubland",589,"EVT  Grassland",263
"86",1290,7295,1,0,"BPS  Shrubland",589,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",7
"87",1290,7299,18,4,"BPS  Shrubland",589,"EVT  Developed-Roads",14871
"88",1290,7385,59,13,"BPS  Shrubland",589,"EVT  Riparian",1561
"89",1290,7482,8,2,"BPS  Shrubland",589,"EVT  Riparian",13222
"90",1290,7902,2,0,"BPS  Shrubland",589,"EVT  Developed",119
"91",1290,7903,31,7,"BPS  Shrubland",589,"EVT  Developed",5090
"92",1290,7904,8,2,"BPS  Shrubland",589,"EVT  Developed",682
"93",1290,7922,1,0,"BPS  Shrubland",589,"EVT  Developed",3
"94",1290,7924,1,0,"BPS  Shrubland",589,"EVT  Developed",62
"95",1290,7963,2,0,"BPS  Shrubland",589,"EVT  Agricultural",797
"96",1290,7964,5,1,"BPS  Shrubland",589,"EVT  Agricultural",2136
"97",1290,7965,2,0,"BPS  Shrubland",589,"EVT  Agricultural",306
"98",1290,7966,23,5,"BPS  Shrubland",589,"EVT  Agricultural",14993
"99",1290,7967,43,10,"BPS  Shrubland",589,"EVT  Agricultural",75205
"100",1290,7968,13,3,"BPS  Shrubland",589,"EVT  Agricultural",1328
"101",1290,9015,36,8,"BPS  Shrubland",589,"EVT  Riparian",87
"102",1290,9023,1,0,"BPS  Shrubland",589,"EVT  Sparsely Vegetated",357
"103",1290,9025,9,2,"BPS  Shrubland",589,"EVT  Riparian",67
"104",1290,9027,375,83,"BPS  Shrubland",589,"EVT  Riparian",11574
"105",1290,9029,21,5,"BPS  Shrubland",589,"EVT  Riparian",205
"106",1290,9515,2,0,"BPS  Shrubland",589,"EVT  Riparian",16
"107",1290,9516,1219,271,"BPS  Shrubland",589,"EVT  Riparian",15463
"108",1290,9816,8,2,"BPS  Shrubland",589,"EVT  Exotic Herbaceous",56604
"109",1291,7085,36,8,"BPS  Grassland",4693,"EVT  Shrubland",214
"110",1291,7141,4821,1072,"BPS  Grassland",4693,"EVT  Grassland",86357
"111",1291,7150,11,2,"BPS  Grassland",4693,"EVT  Grassland",263
"112",1291,7295,6,1,"BPS  Grassland",4693,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",7
"113",1291,7296,5,1,"BPS  Grassland",4693,"EVT  Developed-Low Intensity",72
"114",1291,7297,4,1,"BPS  Grassland",4693,"EVT  Developed-Medium Intensity",44
"115",1291,7298,1,0,"BPS  Grassland",4693,"EVT  Developed-High Intensity",16
"116",1291,7299,487,108,"BPS  Grassland",4693,"EVT  Developed-Roads",14871
"117",1291,7385,79,18,"BPS  Grassland",4693,"EVT  Riparian",1561
"118",1291,7482,1127,251,"BPS  Grassland",4693,"EVT  Riparian",13222
"119",1291,7488,3,1,"BPS  Grassland",4693,"EVT  Riparian",35316
"120",1291,7900,90,20,"BPS  Grassland",4693,"EVT  Developed",780
"121",1291,7901,9,2,"BPS  Grassland",4693,"EVT  Developed",193
"122",1291,7902,2,0,"BPS  Grassland",4693,"EVT  Developed",119
"123",1291,7903,502,112,"BPS  Grassland",4693,"EVT  Developed",5090
"124",1291,7904,37,8,"BPS  Grassland",4693,"EVT  Developed",682
"125",1291,7923,2,0,"BPS  Grassland",4693,"EVT  Developed",0
"126",1291,7924,16,4,"BPS  Grassland",4693,"EVT  Developed",62
"127",1291,7963,136,30,"BPS  Grassland",4693,"EVT  Agricultural",797
"128",1291,7964,245,54,"BPS  Grassland",4693,"EVT  Agricultural",2136
"129",1291,7965,102,23,"BPS  Grassland",4693,"EVT  Agricultural",306
"130",1291,7966,656,146,"BPS  Grassland",4693,"EVT  Agricultural",14993
"131",1291,7967,1910,425,"BPS  Grassland",4693,"EVT  Agricultural",75205
"132",1291,7968,267,59,"BPS  Grassland",4693,"EVT  Agricultural",1328
"133",1291,9015,88,20,"BPS  Grassland",4693,"EVT  Riparian",87
"134",1291,9023,23,5,"BPS  Grassland",4693,"EVT  Sparsely Vegetated",357
"135",1291,9027,2149,478,"BPS  Grassland",4693,"EVT  Riparian",11574
"136",1291,9029,430,96,"BPS  Grassland",4693,"EVT  Riparian",205
"137",1291,9316,1,0,"BPS  Grassland",4693,"EVT  Exotic Tree-Shrub",248
"138",1291,9318,2,0,"BPS  Grassland",4693,"EVT  Riparian",2463
"139",1291,9515,4,1,"BPS  Grassland",4693,"EVT  Riparian",16
"140",1291,9516,5683,1264,"BPS  Grassland",4693,"EVT  Riparian",15463
"141",1291,9816,2168,482,"BPS  Grassland",4693,"EVT  Exotic Herbaceous",56604
"142",1292,7141,74,16,"BPS  Riparian",370,"EVT  Grassland",86357
"143",1292,7299,103,23,"BPS  Riparian",370,"EVT  Developed-Roads",14871
"144",1292,7900,1,0,"BPS  Riparian",370,"EVT  Developed",780
"145",1292,7902,1,0,"BPS  Riparian",370,"EVT  Developed",119
"146",1292,7903,26,6,"BPS  Riparian",370,"EVT  Developed",5090
"147",1292,7904,5,1,"BPS  Riparian",370,"EVT  Developed",682
"148",1292,7963,1,0,"BPS  Riparian",370,"EVT  Agricultural",797
"149",1292,7966,9,2,"BPS  Riparian",370,"EVT  Agricultural",14993
"150",1292,7967,666,148,"BPS  Riparian",370,"EVT  Agricultural",75205
"151",1292,7968,5,1,"BPS  Riparian",370,"EVT  Agricultural",1328
"152",1292,9015,5,1,"BPS  Riparian",370,"EVT  Riparian",87
"153",1292,9025,61,14,"BPS  Riparian",370,"EVT  Riparian",67
"154",1292,9316,5,1,"BPS  Riparian",370,"EVT  Exotic Tree-Shrub",248
"155",1292,9515,2,0,"BPS  Riparian",370,"EVT  Riparian",16
"156",1292,9516,582,129,"BPS  Riparian",370,"EVT  Riparian",15463
"157",1292,9816,119,26,"BPS  Riparian",370,"EVT  Exotic Herbaceous",56604
"158",1642,7009,140,31,"BPS  Hardwood",80,"EVT  Hardwood",6519
"159",1642,7013,73,16,"BPS  Hardwood",80,"EVT  Hardwood",1110
"160",1642,7299,1,0,"BPS  Hardwood",80,"EVT  Developed-Roads",14871
"161",1642,7385,34,8,"BPS  Hardwood",80,"EVT  Riparian",1561
"162",1642,7420,16,4,"BPS  Hardwood",80,"EVT  Grassland",16516
"163",1642,7482,22,5,"BPS  Hardwood",80,"EVT  Riparian",13222
"164",1642,7488,22,5,"BPS  Hardwood",80,"EVT  Riparian",35316
"165",1642,7966,1,0,"BPS  Hardwood",80,"EVT  Agricultural",14993
"166",1642,7967,1,0,"BPS  Hardwood",80,"EVT  Agricultural",75205
"167",1642,9027,9,2,"BPS  Hardwood",80,"EVT  Riparian",11574
"168",1642,9179,37,8,"BPS  Hardwood",80,"EVT  Riparian",2216
"169",1642,9316,1,0,"BPS  Hardwood",80,"EVT  Exotic Tree-Shrub",248
"170",1642,9816,3,1,"BPS  Hardwood",80,"EVT  Exotic Herbaceous",56604
"171",1643,7009,10714,2383,"BPS  Grassland",202682,"EVT  Hardwood",6519
"172",1643,7013,1385,308,"BPS  Grassland",202682,"EVT  Hardwood",1110
"173",1643,7085,646,144,"BPS  Grassland",202682,"EVT  Shrubland",214
"174",1643,7141,297544,66172,"BPS  Grassland",202682,"EVT  Grassland",86357
"175",1643,7150,954,212,"BPS  Grassland",202682,"EVT  Grassland",263
"176",1643,7295,13,3,"BPS  Grassland",202682,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",7
"177",1643,7296,237,53,"BPS  Grassland",202682,"EVT  Developed-Low Intensity",72
"178",1643,7297,135,30,"BPS  Grassland",202682,"EVT  Developed-Medium Intensity",44
"179",1643,7298,44,10,"BPS  Grassland",202682,"EVT  Developed-High Intensity",16
"180",1643,7299,43366,9644,"BPS  Grassland",202682,"EVT  Developed-Roads",14871
"181",1643,7385,3822,850,"BPS  Grassland",202682,"EVT  Riparian",1561
"182",1643,7420,55090,12252,"BPS  Grassland",202682,"EVT  Grassland",16516
"183",1643,7482,12551,2791,"BPS  Grassland",202682,"EVT  Riparian",13222
"184",1643,7488,30027,6678,"BPS  Grassland",202682,"EVT  Riparian",35316
"185",1643,7900,2167,482,"BPS  Grassland",202682,"EVT  Developed",780
"186",1643,7901,442,98,"BPS  Grassland",202682,"EVT  Developed",193
"187",1643,7902,334,74,"BPS  Grassland",202682,"EVT  Developed",119
"188",1643,7903,15496,3446,"BPS  Grassland",202682,"EVT  Developed",5090
"189",1643,7904,2128,473,"BPS  Grassland",202682,"EVT  Developed",682
"190",1643,7920,2,0,"BPS  Grassland",202682,"EVT  Developed",3
"191",1643,7922,5,1,"BPS  Grassland",202682,"EVT  Developed",3
"192",1643,7924,177,39,"BPS  Grassland",202682,"EVT  Developed",62
"193",1643,7963,3125,695,"BPS  Grassland",202682,"EVT  Agricultural",797
"194",1643,7964,5793,1288,"BPS  Grassland",202682,"EVT  Agricultural",2136
"195",1643,7965,784,174,"BPS  Grassland",202682,"EVT  Agricultural",306
"196",1643,7966,31578,7023,"BPS  Grassland",202682,"EVT  Agricultural",14993
"197",1643,7967,173133,38504,"BPS  Grassland",202682,"EVT  Agricultural",75205
"198",1643,7968,4540,1010,"BPS  Grassland",202682,"EVT  Agricultural",1328
"199",1643,9015,47,10,"BPS  Grassland",202682,"EVT  Riparian",87
"200",1643,9023,91,20,"BPS  Grassland",202682,"EVT  Sparsely Vegetated",357
"201",1643,9024,7,2,"BPS  Grassland",202682,"EVT  Sparsely Vegetated",13
"202",1643,9027,8756,1947,"BPS  Grassland",202682,"EVT  Riparian",11574
"203",1643,9179,2667,593,"BPS  Grassland",202682,"EVT  Riparian",2216
"204",1643,9316,877,195,"BPS  Grassland",202682,"EVT  Exotic Tree-Shrub",248
"205",1643,9318,4182,930,"BPS  Grassland",202682,"EVT  Riparian",2463
"206",1643,9516,6787,1509,"BPS  Grassland",202682,"EVT  Riparian",15463
"207",1643,9679,2,0,"BPS  Grassland",202682,"EVT  Riparian",24
"208",1643,9816,191712,42636,"BPS  Grassland",202682,"EVT  Exotic Herbaceous",56604
"209",1644,7009,752,167,"BPS  Grassland",8723,"EVT  Hardwood",6519
"210",1644,7013,205,46,"BPS  Grassland",8723,"EVT  Hardwood",1110
"211",1644,7085,21,5,"BPS  Grassland",8723,"EVT  Shrubland",214
"212",1644,7141,12167,2706,"BPS  Grassland",8723,"EVT  Grassland",86357
"213",1644,7150,15,3,"BPS  Grassland",8723,"EVT  Grassland",263
"214",1644,7296,14,3,"BPS  Grassland",8723,"EVT  Developed-Low Intensity",72
"215",1644,7297,15,3,"BPS  Grassland",8723,"EVT  Developed-Medium Intensity",44
"216",1644,7298,3,1,"BPS  Grassland",8723,"EVT  Developed-High Intensity",16
"217",1644,7299,2881,641,"BPS  Grassland",8723,"EVT  Developed-Roads",14871
"218",1644,7385,313,70,"BPS  Grassland",8723,"EVT  Riparian",1561
"219",1644,7420,542,121,"BPS  Grassland",8723,"EVT  Grassland",16516
"220",1644,7482,626,139,"BPS  Grassland",8723,"EVT  Riparian",13222
"221",1644,7488,1363,303,"BPS  Grassland",8723,"EVT  Riparian",35316
"222",1644,7900,188,42,"BPS  Grassland",8723,"EVT  Developed",780
"223",1644,7901,24,5,"BPS  Grassland",8723,"EVT  Developed",193
"224",1644,7902,36,8,"BPS  Grassland",8723,"EVT  Developed",119
"225",1644,7903,966,215,"BPS  Grassland",8723,"EVT  Developed",5090
"226",1644,7904,51,11,"BPS  Grassland",8723,"EVT  Developed",682
"227",1644,7924,5,1,"BPS  Grassland",8723,"EVT  Developed",62
"228",1644,7963,14,3,"BPS  Grassland",8723,"EVT  Agricultural",797
"229",1644,7964,116,26,"BPS  Grassland",8723,"EVT  Agricultural",2136
"230",1644,7965,8,2,"BPS  Grassland",8723,"EVT  Agricultural",306
"231",1644,7966,270,60,"BPS  Grassland",8723,"EVT  Agricultural",14993
"232",1644,7967,5177,1151,"BPS  Grassland",8723,"EVT  Agricultural",75205
"233",1644,7968,51,11,"BPS  Grassland",8723,"EVT  Agricultural",1328
"234",1644,9015,12,3,"BPS  Grassland",8723,"EVT  Riparian",87
"235",1644,9023,10,2,"BPS  Grassland",8723,"EVT  Sparsely Vegetated",357
"236",1644,9027,499,111,"BPS  Grassland",8723,"EVT  Riparian",11574
"237",1644,9179,135,30,"BPS  Grassland",8723,"EVT  Riparian",2216
"238",1644,9316,16,4,"BPS  Grassland",8723,"EVT  Exotic Tree-Shrub",248
"239",1644,9318,36,8,"BPS  Grassland",8723,"EVT  Riparian",2463
"240",1644,9516,1246,277,"BPS  Grassland",8723,"EVT  Riparian",15463
"241",1644,9679,3,1,"BPS  Grassland",8723,"EVT  Riparian",24
"242",1644,9816,11445,2545,"BPS  Grassland",8723,"EVT  Exotic Herbaceous",56604
"243",1645,7009,526,117,"BPS  Riparian",12373,"EVT  Hardwood",6519
"244",1645,7013,434,97,"BPS  Riparian",12373,"EVT  Hardwood",1110
"245",1645,7085,13,3,"BPS  Riparian",12373,"EVT  Shrubland",214
"246",1645,7141,871,194,"BPS  Riparian",12373,"EVT  Grassland",86357
"247",1645,7295,1,0,"BPS  Riparian",12373,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",7
"248",1645,7296,7,2,"BPS  Riparian",12373,"EVT  Developed-Low Intensity",72
"249",1645,7297,6,1,"BPS  Riparian",12373,"EVT  Developed-Medium Intensity",44
"250",1645,7298,8,2,"BPS  Riparian",12373,"EVT  Developed-High Intensity",16
"251",1645,7299,659,147,"BPS  Riparian",12373,"EVT  Developed-Roads",14871
"252",1645,7385,167,37,"BPS  Riparian",12373,"EVT  Riparian",1561
"253",1645,7420,226,50,"BPS  Riparian",12373,"EVT  Grassland",16516
"254",1645,7482,1322,294,"BPS  Riparian",12373,"EVT  Riparian",13222
"255",1645,7488,43367,9645,"BPS  Riparian",12373,"EVT  Riparian",35316
"256",1645,7900,6,1,"BPS  Riparian",12373,"EVT  Developed",780
"257",1645,7901,2,0,"BPS  Riparian",12373,"EVT  Developed",193
"258",1645,7903,12,3,"BPS  Riparian",12373,"EVT  Developed",5090
"259",1645,7904,1,0,"BPS  Riparian",12373,"EVT  Developed",682
"260",1645,7920,3,1,"BPS  Riparian",12373,"EVT  Developed",3
"261",1645,7922,1,0,"BPS  Riparian",12373,"EVT  Developed",3
"262",1645,7924,15,3,"BPS  Riparian",12373,"EVT  Developed",62
"263",1645,7963,1,0,"BPS  Riparian",12373,"EVT  Agricultural",797
"264",1645,7964,22,5,"BPS  Riparian",12373,"EVT  Agricultural",2136
"265",1645,7965,5,1,"BPS  Riparian",12373,"EVT  Agricultural",306
"266",1645,7966,949,211,"BPS  Riparian",12373,"EVT  Agricultural",14993
"267",1645,7967,1304,290,"BPS  Riparian",12373,"EVT  Agricultural",75205
"268",1645,7968,8,2,"BPS  Riparian",12373,"EVT  Agricultural",1328
"269",1645,9015,19,4,"BPS  Riparian",12373,"EVT  Riparian",87
"270",1645,9023,5,1,"BPS  Riparian",12373,"EVT  Sparsely Vegetated",357
"271",1645,9027,1293,288,"BPS  Riparian",12373,"EVT  Riparian",11574
"272",1645,9179,1159,258,"BPS  Riparian",12373,"EVT  Riparian",2216
"273",1645,9316,26,6,"BPS  Riparian",12373,"EVT  Exotic Tree-Shrub",248
"274",1645,9318,16,4,"BPS  Riparian",12373,"EVT  Riparian",2463
"275",1645,9516,2159,480,"BPS  Riparian",12373,"EVT  Riparian",15463
"276",1645,9679,8,2,"BPS  Riparian",12373,"EVT  Riparian",24
"277",1645,9816,1009,224,"BPS  Riparian",12373,"EVT  Exotic Herbaceous",56604
"278",1645,9817,6,1,"BPS  Riparian",12373,"EVT  Exotic Herbaceous",1099
"279",1646,7009,34,8,"BPS  Conifer",21,"EVT  Hardwood",6519
"280",1646,7013,7,2,"BPS  Conifer",21,"EVT  Hardwood",1110
"281",1646,7299,1,0,"BPS  Conifer",21,"EVT  Developed-Roads",14871
"282",1646,7385,3,1,"BPS  Conifer",21,"EVT  Riparian",1561
"283",1646,7420,16,4,"BPS  Conifer",21,"EVT  Grassland",16516
"284",1646,7482,10,2,"BPS  Conifer",21,"EVT  Riparian",13222
"285",1646,7488,8,2,"BPS  Conifer",21,"EVT  Riparian",35316
"286",1646,7966,1,0,"BPS  Conifer",21,"EVT  Agricultural",14993
"287",1646,9179,3,1,"BPS  Conifer",21,"EVT  Riparian",2216
"288",1646,9816,12,3,"BPS  Conifer",21,"EVT  Exotic Herbaceous",56604
"289",1648,7009,3,1,"BPS  Hardwood",64,"EVT  Hardwood",6519
"290",1648,7013,142,32,"BPS  Hardwood",64,"EVT  Hardwood",1110
"291",1648,7085,1,0,"BPS  Hardwood",64,"EVT  Shrubland",214
"292",1648,7299,3,1,"BPS  Hardwood",64,"EVT  Developed-Roads",14871
"293",1648,7310,1,0,"BPS  Hardwood",64,"EVT  Hardwood",85
"294",1648,7331,1,0,"BPS  Hardwood",64,"EVT  Hardwood",9
"295",1648,7385,2,0,"BPS  Hardwood",64,"EVT  Riparian",1561
"296",1648,7420,25,6,"BPS  Hardwood",64,"EVT  Grassland",16516
"297",1648,7488,12,3,"BPS  Hardwood",64,"EVT  Riparian",35316
"298",1648,7966,1,0,"BPS  Hardwood",64,"EVT  Agricultural",14993
"299",1648,7967,75,17,"BPS  Hardwood",64,"EVT  Agricultural",75205
"300",1648,9027,3,1,"BPS  Hardwood",64,"EVT  Riparian",11574
"301",1648,9179,3,1,"BPS  Hardwood",64,"EVT  Riparian",2216
"302",1648,9816,14,3,"BPS  Hardwood",64,"EVT  Exotic Herbaceous",56604
"303",1649,7009,3736,831,"BPS  Hardwood",1273,"EVT  Hardwood",6519
"304",1649,7013,734,163,"BPS  Hardwood",1273,"EVT  Hardwood",1110
"305",1649,7268,1,0,"BPS  Hardwood",1273,"EVT  Shrubland",1
"306",1649,7299,3,1,"BPS  Hardwood",1273,"EVT  Developed-Roads",14871
"307",1649,7310,14,3,"BPS  Hardwood",1273,"EVT  Hardwood",85
"308",1649,7331,10,2,"BPS  Hardwood",1273,"EVT  Hardwood",9
"309",1649,7385,429,95,"BPS  Hardwood",1273,"EVT  Riparian",1561
"310",1649,7420,157,35,"BPS  Hardwood",1273,"EVT  Grassland",16516
"311",1649,7482,105,23,"BPS  Hardwood",1273,"EVT  Riparian",13222
"312",1649,7488,152,34,"BPS  Hardwood",1273,"EVT  Riparian",35316
"313",1649,7900,5,1,"BPS  Hardwood",1273,"EVT  Developed",780
"314",1649,7903,1,0,"BPS  Hardwood",1273,"EVT  Developed",5090
"315",1649,7924,1,0,"BPS  Hardwood",1273,"EVT  Developed",62
"316",1649,7966,26,6,"BPS  Hardwood",1273,"EVT  Agricultural",14993
"317",1649,7967,130,29,"BPS  Hardwood",1273,"EVT  Agricultural",75205
"318",1649,9023,1,0,"BPS  Hardwood",1273,"EVT  Sparsely Vegetated",357
"319",1649,9027,64,14,"BPS  Hardwood",1273,"EVT  Riparian",11574
"320",1649,9179,109,24,"BPS  Hardwood",1273,"EVT  Riparian",2216
"321",1649,9816,41,9,"BPS  Hardwood",1273,"EVT  Exotic Herbaceous",56604
"322",1649,9817,5,1,"BPS  Hardwood",1273,"EVT  Exotic Herbaceous",1099
"323",1651,7009,10015,2227,"BPS  Shrubland",11242,"EVT  Hardwood",6519
"324",1651,7013,907,202,"BPS  Shrubland",11242,"EVT  Hardwood",1110
"325",1651,7085,110,24,"BPS  Shrubland",11242,"EVT  Shrubland",214
"326",1651,7141,13204,2937,"BPS  Shrubland",11242,"EVT  Grassland",86357
"327",1651,7150,33,7,"BPS  Shrubland",11242,"EVT  Grassland",263
"328",1651,7296,1,0,"BPS  Shrubland",11242,"EVT  Developed-Low Intensity",72
"329",1651,7299,352,78,"BPS  Shrubland",11242,"EVT  Developed-Roads",14871
"330",1651,7310,1,0,"BPS  Shrubland",11242,"EVT  Hardwood",85
"331",1651,7331,1,0,"BPS  Shrubland",11242,"EVT  Hardwood",9
"332",1651,7385,1327,295,"BPS  Shrubland",11242,"EVT  Riparian",1561
"333",1651,7420,3451,767,"BPS  Shrubland",11242,"EVT  Grassland",16516
"334",1651,7482,1410,314,"BPS  Shrubland",11242,"EVT  Riparian",13222
"335",1651,7488,957,213,"BPS  Shrubland",11242,"EVT  Riparian",35316
"336",1651,7900,1,0,"BPS  Shrubland",11242,"EVT  Developed",780
"337",1651,7903,3,1,"BPS  Shrubland",11242,"EVT  Developed",5090
"338",1651,7904,2,0,"BPS  Shrubland",11242,"EVT  Developed",682
"339",1651,7920,4,1,"BPS  Shrubland",11242,"EVT  Developed",3
"340",1651,7922,1,0,"BPS  Shrubland",11242,"EVT  Developed",3
"341",1651,7924,4,1,"BPS  Shrubland",11242,"EVT  Developed",62
"342",1651,7963,14,3,"BPS  Shrubland",11242,"EVT  Agricultural",797
"343",1651,7964,48,11,"BPS  Shrubland",11242,"EVT  Agricultural",2136
"344",1651,7965,5,1,"BPS  Shrubland",11242,"EVT  Agricultural",306
