"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1209",1108,7963,1,0,"BPS  Riparian",2773,"EVT  Agricultural",165
"1210",1108,7964,6,1,"BPS  Riparian",2773,"EVT  Agricultural",5
"1211",1108,7965,49,11,"BPS  Riparian",2773,"EVT  Agricultural",471
"1212",1108,7966,641,143,"BPS  Riparian",2773,"EVT  Agricultural",651
"1213",1108,7967,4447,989,"BPS  Riparian",2773,"EVT  Agricultural",11891
"1214",1108,7968,10,2,"BPS  Riparian",2773,"EVT  Agricultural",21
"1215",1108,9003,135,30,"BPS  Riparian",2773,"EVT  Riparian",50
"1216",1108,9005,2969,660,"BPS  Riparian",2773,"EVT  Riparian",8083
"1217",1108,9008,5,1,"BPS  Riparian",2773,"EVT  Sparsely Vegetated",34068
"1218",1108,9011,1454,323,"BPS  Riparian",2773,"EVT  Riparian",7460
"1219",1108,9017,1,0,"BPS  Riparian",2773,"EVT  Riparian",9216
"1220",1108,9019,5,1,"BPS  Riparian",2773,"EVT  Riparian",2778
"1221",1108,9021,5,1,"BPS  Riparian",2773,"EVT  Riparian",1169
"1222",1108,9307,23,5,"BPS  Riparian",2773,"EVT  Exotic Herbaceous",1038
"1223",1108,9308,24,5,"BPS  Riparian",2773,"EVT  Exotic Herbaceous",436
"1224",1108,9309,31,7,"BPS  Riparian",2773,"EVT  Exotic Herbaceous",374
"1225",1108,9327,6,1,"BPS  Riparian",2773,"EVT  Riparian",391
"1226",1108,9328,69,15,"BPS  Riparian",2773,"EVT  Exotic Tree-Shrub",1190
"1227",1108,9329,1187,264,"BPS  Riparian",2773,"EVT  Riparian",915
"1228",1108,9336,16,4,"BPS  Riparian",2773,"EVT  Exotic Tree-Shrub",1983
"1229",1108,9503,197,44,"BPS  Riparian",2773,"EVT  Riparian",746
"1230",1108,9827,669,149,"BPS  Riparian",2773,"EVT  Riparian",7595
"1231",1108,9828,2,0,"BPS  Riparian",2773,"EVT  Exotic Herbaceous",2892
"1232",1108,9829,2,0,"BPS  Riparian",2773,"EVT  Riparian",178
"1233",1144,7295,2,0,"BPS  Sparse",12,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17
"1234",1144,9018,51,11,"BPS  Sparse",12,"EVT  Sparsely Vegetated",123
"1235",1146,7011,544,121,"BPS  Hardwood",566,"EVT  Hardwood",870
"1236",1146,7016,1,0,"BPS  Hardwood",566,"EVT  Conifer",768
"1237",1146,7050,8,2,"BPS  Hardwood",566,"EVT  Conifer",92
"1238",1146,7051,8,2,"BPS  Hardwood",566,"EVT  Conifer",26
"1239",1146,7054,30,7,"BPS  Hardwood",566,"EVT  Conifer",132
"1240",1146,7055,21,5,"BPS  Hardwood",566,"EVT  Conifer",40
"1241",1146,7086,31,7,"BPS  Hardwood",566,"EVT  Shrubland",75
"1242",1146,7107,49,11,"BPS  Hardwood",566,"EVT  Shrubland",18
"1243",1146,7126,817,182,"BPS  Hardwood",566,"EVT  Shrubland",20850
"1244",1146,7145,29,6,"BPS  Hardwood",566,"EVT  Grassland",744
"1245",1146,7146,57,13,"BPS  Hardwood",566,"EVT  Grassland",1316
"1246",1146,7299,117,26,"BPS  Hardwood",566,"EVT  Developed-Roads",1246
"1247",1146,7900,15,3,"BPS  Hardwood",566,"EVT  Developed",21
"1248",1146,7902,1,0,"BPS  Hardwood",566,"EVT  Developed",4
"1249",1146,7903,23,5,"BPS  Hardwood",566,"EVT  Developed",120
"1250",1146,7904,28,6,"BPS  Hardwood",566,"EVT  Developed",373
"1251",1146,7924,1,0,"BPS  Hardwood",566,"EVT  Developed",16
"1252",1146,7966,1,0,"BPS  Hardwood",566,"EVT  Agricultural",651
"1253",1146,7967,265,59,"BPS  Hardwood",566,"EVT  Agricultural",11891
"1254",1146,9011,8,2,"BPS  Hardwood",566,"EVT  Riparian",7460
"1255",1146,9017,138,31,"BPS  Hardwood",566,"EVT  Riparian",9216
"1256",1146,9019,59,13,"BPS  Hardwood",566,"EVT  Riparian",2778
"1257",1146,9021,65,14,"BPS  Hardwood",566,"EVT  Riparian",1169
"1258",1146,9022,16,4,"BPS  Hardwood",566,"EVT  Riparian",33
"1259",1146,9309,68,15,"BPS  Hardwood",566,"EVT  Exotic Herbaceous",374
"1260",1146,9328,5,1,"BPS  Hardwood",566,"EVT  Exotic Tree-Shrub",1190
"1261",1146,9828,140,31,"BPS  Hardwood",566,"EVT  Exotic Herbaceous",2892
"1262",1147,7011,1,0,"BPS  Conifer",20,"EVT  Hardwood",870
"1263",1147,7016,1,0,"BPS  Conifer",20,"EVT  Conifer",768
"1264",1147,7051,1,0,"BPS  Conifer",20,"EVT  Conifer",26
"1265",1147,7054,3,1,"BPS  Conifer",20,"EVT  Conifer",132
"1266",1147,7080,2,0,"BPS  Conifer",20,"EVT  Shrubland",25365
"1267",1147,7126,47,10,"BPS  Conifer",20,"EVT  Shrubland",20850
"1268",1147,7146,13,3,"BPS  Conifer",20,"EVT  Grassland",1316
"1269",1147,7299,1,0,"BPS  Conifer",20,"EVT  Developed-Roads",1246
"1270",1147,7967,1,0,"BPS  Conifer",20,"EVT  Agricultural",11891
"1271",1147,9017,13,3,"BPS  Conifer",20,"EVT  Riparian",9216
"1272",1147,9019,2,0,"BPS  Conifer",20,"EVT  Riparian",2778
"1273",1147,9021,2,0,"BPS  Conifer",20,"EVT  Riparian",1169
"1274",1147,9309,2,0,"BPS  Conifer",20,"EVT  Exotic Herbaceous",374
"1275",1147,9828,1,0,"BPS  Conifer",20,"EVT  Exotic Herbaceous",2892
"1276",1149,7011,161,36,"BPS  Conifer",230,"EVT  Hardwood",870
"1277",1149,7050,56,12,"BPS  Conifer",230,"EVT  Conifer",92
"1278",1149,7051,11,2,"BPS  Conifer",230,"EVT  Conifer",26
"1279",1149,7052,1,0,"BPS  Conifer",230,"EVT  Conifer",9
"1280",1149,7054,15,3,"BPS  Conifer",230,"EVT  Conifer",132
"1281",1149,7055,9,2,"BPS  Conifer",230,"EVT  Conifer",40
"1282",1149,7057,5,1,"BPS  Conifer",230,"EVT  Conifer",4
"1283",1149,7086,11,2,"BPS  Conifer",230,"EVT  Shrubland",75
"1284",1149,7107,4,1,"BPS  Conifer",230,"EVT  Shrubland",18
"1285",1149,7117,2,0,"BPS  Conifer",230,"EVT  Conifer",8
"1286",1149,7126,220,49,"BPS  Conifer",230,"EVT  Shrubland",20850
"1287",1149,7135,8,2,"BPS  Conifer",230,"EVT  Grassland",793
"1288",1149,7146,91,20,"BPS  Conifer",230,"EVT  Grassland",1316
"1289",1149,7299,19,4,"BPS  Conifer",230,"EVT  Developed-Roads",1246
"1290",1149,7967,200,44,"BPS  Conifer",230,"EVT  Agricultural",11891
"1291",1149,9017,55,12,"BPS  Conifer",230,"EVT  Riparian",9216
"1292",1149,9019,20,4,"BPS  Conifer",230,"EVT  Riparian",2778
"1293",1149,9021,18,4,"BPS  Conifer",230,"EVT  Riparian",1169
"1294",1149,9022,1,0,"BPS  Conifer",230,"EVT  Riparian",33
"1295",1149,9309,107,24,"BPS  Conifer",230,"EVT  Exotic Herbaceous",374
"1296",1149,9328,1,0,"BPS  Conifer",230,"EVT  Exotic Tree-Shrub",1190
"1297",1149,9828,20,4,"BPS  Conifer",230,"EVT  Exotic Herbaceous",2892
"1298",1150,7011,2,0,"BPS  Conifer",17,"EVT  Hardwood",870
"1299",1150,7107,1,0,"BPS  Conifer",17,"EVT  Shrubland",18
"1300",1150,7126,10,2,"BPS  Conifer",17,"EVT  Shrubland",20850
"1301",1150,7967,2,0,"BPS  Conifer",17,"EVT  Agricultural",11891
"1302",1150,9017,32,7,"BPS  Conifer",17,"EVT  Riparian",9216
"1303",1150,9019,11,2,"BPS  Conifer",17,"EVT  Riparian",2778
"1304",1150,9021,11,2,"BPS  Conifer",17,"EVT  Riparian",1169
"1305",1150,9022,4,1,"BPS  Conifer",17,"EVT  Riparian",33
"1306",1150,9309,1,0,"BPS  Conifer",17,"EVT  Exotic Herbaceous",374
"1307",1150,9828,1,0,"BPS  Conifer",17,"EVT  Exotic Herbaceous",2892
"1308",1150,9829,1,0,"BPS  Conifer",17,"EVT  Riparian",178
"1309",1151,7055,2,0,"BPS  Conifer",1,"EVT  Conifer",40
"1310",1151,7126,1,0,"BPS  Conifer",1,"EVT  Shrubland",20850
"1311",1151,7967,1,0,"BPS  Conifer",1,"EVT  Agricultural",11891
"1312",1151,9017,1,0,"BPS  Conifer",1,"EVT  Riparian",9216
"1313",1152,7011,15,3,"BPS  Conifer",100,"EVT  Hardwood",870
"1314",1152,7016,1,0,"BPS  Conifer",100,"EVT  Conifer",768
"1315",1152,7050,4,1,"BPS  Conifer",100,"EVT  Conifer",92
"1316",1152,7051,3,1,"BPS  Conifer",100,"EVT  Conifer",26
"1317",1152,7054,7,2,"BPS  Conifer",100,"EVT  Conifer",132
"1318",1152,7086,4,1,"BPS  Conifer",100,"EVT  Shrubland",75
"1319",1152,7117,2,0,"BPS  Conifer",100,"EVT  Conifer",8
"1320",1152,7126,280,62,"BPS  Conifer",100,"EVT  Shrubland",20850
"1321",1152,7135,1,0,"BPS  Conifer",100,"EVT  Grassland",793
"1322",1152,7145,1,0,"BPS  Conifer",100,"EVT  Grassland",744
"1323",1152,7146,22,5,"BPS  Conifer",100,"EVT  Grassland",1316
"1324",1152,7299,1,0,"BPS  Conifer",100,"EVT  Developed-Roads",1246
"1325",1152,7900,1,0,"BPS  Conifer",100,"EVT  Developed",21
"1326",1152,7903,6,1,"BPS  Conifer",100,"EVT  Developed",120
"1327",1152,7967,7,2,"BPS  Conifer",100,"EVT  Agricultural",11891
"1328",1152,9017,39,9,"BPS  Conifer",100,"EVT  Riparian",9216
"1329",1152,9019,9,2,"BPS  Conifer",100,"EVT  Riparian",2778
"1330",1152,9021,33,7,"BPS  Conifer",100,"EVT  Riparian",1169
"1331",1152,9022,1,0,"BPS  Conifer",100,"EVT  Riparian",33
"1332",1152,9309,6,1,"BPS  Conifer",100,"EVT  Exotic Herbaceous",374
"1333",1152,9328,1,0,"BPS  Conifer",100,"EVT  Exotic Tree-Shrub",1190
"1334",1152,9828,4,1,"BPS  Conifer",100,"EVT  Exotic Herbaceous",2892
"1335",1152,9829,2,0,"BPS  Conifer",100,"EVT  Riparian",178
"1336",1153,7011,54,12,"BPS  Conifer",20,"EVT  Hardwood",870
"1337",1153,7051,1,0,"BPS  Conifer",20,"EVT  Conifer",26
"1338",1153,7107,1,0,"BPS  Conifer",20,"EVT  Shrubland",18
"1339",1153,7126,32,7,"BPS  Conifer",20,"EVT  Shrubland",20850
"1340",1153,7146,1,0,"BPS  Conifer",20,"EVT  Grassland",1316
"1341",1153,9017,1,0,"BPS  Conifer",20,"EVT  Riparian",9216
"1342",1153,9021,1,0,"BPS  Conifer",20,"EVT  Riparian",1169
"1343",1153,9022,1,0,"BPS  Conifer",20,"EVT  Riparian",33
"1344",1154,7011,1,0,"BPS  Conifer",0,"EVT  Hardwood",870
"1345",1155,7126,3,1,"BPS  Conifer",1,"EVT  Shrubland",20850
"1346",1157,7011,165,37,"BPS  Hardwood-Conifer",134,"EVT  Hardwood",870
"1347",1157,7050,20,4,"BPS  Hardwood-Conifer",134,"EVT  Conifer",92
"1348",1157,7051,10,2,"BPS  Hardwood-Conifer",134,"EVT  Conifer",26
"1349",1157,7054,1,0,"BPS  Hardwood-Conifer",134,"EVT  Conifer",132
"1350",1157,7055,55,12,"BPS  Hardwood-Conifer",134,"EVT  Conifer",40
"1351",1157,7086,6,1,"BPS  Hardwood-Conifer",134,"EVT  Shrubland",75
"1352",1157,7107,6,1,"BPS  Hardwood-Conifer",134,"EVT  Shrubland",18
"1353",1157,7126,148,33,"BPS  Hardwood-Conifer",134,"EVT  Shrubland",20850
"1354",1157,7146,8,2,"BPS  Hardwood-Conifer",134,"EVT  Grassland",1316
"1355",1157,7299,7,2,"BPS  Hardwood-Conifer",134,"EVT  Developed-Roads",1246
"1356",1157,7967,92,20,"BPS  Hardwood-Conifer",134,"EVT  Agricultural",11891
"1357",1157,9017,15,3,"BPS  Hardwood-Conifer",134,"EVT  Riparian",9216
"1358",1157,9019,11,2,"BPS  Hardwood-Conifer",134,"EVT  Riparian",2778
"1359",1157,9021,7,2,"BPS  Hardwood-Conifer",134,"EVT  Riparian",1169
"1360",1157,9022,8,2,"BPS  Hardwood-Conifer",134,"EVT  Riparian",33
"1361",1157,9309,22,5,"BPS  Hardwood-Conifer",134,"EVT  Exotic Herbaceous",374
"1362",1157,9328,1,0,"BPS  Hardwood-Conifer",134,"EVT  Exotic Tree-Shrub",1190
"1363",1157,9828,20,4,"BPS  Hardwood-Conifer",134,"EVT  Exotic Herbaceous",2892
"1364",1161,7011,30,7,"BPS  Shrubland",2431,"EVT  Hardwood",870
"1365",1161,7050,4,1,"BPS  Shrubland",2431,"EVT  Conifer",92
"1366",1161,7051,9,2,"BPS  Shrubland",2431,"EVT  Conifer",26
"1367",1161,7054,137,30,"BPS  Shrubland",2431,"EVT  Conifer",132
"1368",1161,7057,1,0,"BPS  Shrubland",2431,"EVT  Conifer",4
"1369",1161,7080,4614,1026,"BPS  Shrubland",2431,"EVT  Shrubland",25365
"1370",1161,7086,30,7,"BPS  Shrubland",2431,"EVT  Shrubland",75
"1371",1161,7107,1,0,"BPS  Shrubland",2431,"EVT  Shrubland",18
"1372",1161,7117,7,2,"BPS  Shrubland",2431,"EVT  Conifer",8
"1373",1161,7126,3258,725,"BPS  Shrubland",2431,"EVT  Shrubland",20850
"1374",1161,7135,15,3,"BPS  Shrubland",2431,"EVT  Grassland",793
"1375",1161,7145,67,15,"BPS  Shrubland",2431,"EVT  Grassland",744
"1376",1161,7146,729,162,"BPS  Shrubland",2431,"EVT  Grassland",1316
"1377",1161,7295,1,0,"BPS  Shrubland",2431,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17
"1378",1161,7296,2,0,"BPS  Shrubland",2431,"EVT  Developed-Low Intensity",44
"1379",1161,7297,1,0,"BPS  Shrubland",2431,"EVT  Developed-Medium Intensity",11
"1380",1161,7299,115,26,"BPS  Shrubland",2431,"EVT  Developed-Roads",1246
"1381",1161,7900,2,0,"BPS  Shrubland",2431,"EVT  Developed",21
"1382",1161,7903,17,4,"BPS  Shrubland",2431,"EVT  Developed",120
"1383",1161,7904,35,8,"BPS  Shrubland",2431,"EVT  Developed",373
"1384",1161,7923,11,2,"BPS  Shrubland",2431,"EVT  Developed",50
"1385",1161,7924,3,1,"BPS  Shrubland",2431,"EVT  Developed",16
"1386",1161,7967,689,153,"BPS  Shrubland",2431,"EVT  Agricultural",11891
"1387",1161,9011,2,0,"BPS  Shrubland",2431,"EVT  Riparian",7460
"1388",1161,9017,619,138,"BPS  Shrubland",2431,"EVT  Riparian",9216
"1389",1161,9019,78,17,"BPS  Shrubland",2431,"EVT  Riparian",2778
"1390",1161,9021,159,35,"BPS  Shrubland",2431,"EVT  Riparian",1169
"1391",1161,9022,2,0,"BPS  Shrubland",2431,"EVT  Riparian",33
"1392",1161,9309,81,18,"BPS  Shrubland",2431,"EVT  Exotic Herbaceous",374
"1393",1161,9328,2,0,"BPS  Shrubland",2431,"EVT  Exotic Tree-Shrub",1190
"1394",1161,9329,6,1,"BPS  Shrubland",2431,"EVT  Riparian",915
"1395",1161,9519,42,9,"BPS  Shrubland",2431,"EVT  Riparian",4144
"1396",1161,9828,160,36,"BPS  Shrubland",2431,"EVT  Exotic Herbaceous",2892
"1397",1161,9829,3,1,"BPS  Shrubland",2431,"EVT  Riparian",178
"1398",1162,7016,3,1,"BPS  Shrubland",328,"EVT  Conifer",768
"1399",1162,7054,1,0,"BPS  Shrubland",328,"EVT  Conifer",132
"1400",1162,7080,2,0,"BPS  Shrubland",328,"EVT  Shrubland",25365
"1401",1162,7126,1206,268,"BPS  Shrubland",328,"EVT  Shrubland",20850
"1402",1162,7145,2,0,"BPS  Shrubland",328,"EVT  Grassland",744
"1403",1162,7146,14,3,"BPS  Shrubland",328,"EVT  Grassland",1316
"1404",1162,7299,19,4,"BPS  Shrubland",328,"EVT  Developed-Roads",1246
"1405",1162,7900,1,0,"BPS  Shrubland",328,"EVT  Developed",21
"1406",1162,7903,3,1,"BPS  Shrubland",328,"EVT  Developed",120
"1407",1162,7904,5,1,"BPS  Shrubland",328,"EVT  Developed",373
"1408",1162,7967,113,25,"BPS  Shrubland",328,"EVT  Agricultural",11891
"1409",1162,9011,1,0,"BPS  Shrubland",328,"EVT  Riparian",7460
"1410",1162,9017,65,14,"BPS  Shrubland",328,"EVT  Riparian",9216
"1411",1162,9019,10,2,"BPS  Shrubland",328,"EVT  Riparian",2778
"1412",1162,9021,25,6,"BPS  Shrubland",328,"EVT  Riparian",1169
"1413",1162,9022,1,0,"BPS  Shrubland",328,"EVT  Riparian",33
"1414",1162,9309,3,1,"BPS  Shrubland",328,"EVT  Exotic Herbaceous",374
"1415",1162,9828,1,0,"BPS  Shrubland",328,"EVT  Exotic Herbaceous",2892
"1416",1163,7050,1,0,"BPS  Shrubland",5,"EVT  Conifer",92
"1417",1163,7126,9,2,"BPS  Shrubland",5,"EVT  Shrubland",20850
"1418",1163,7146,2,0,"BPS  Shrubland",5,"EVT  Grassland",1316
"1419",1163,7967,1,0,"BPS  Shrubland",5,"EVT  Agricultural",11891
"1420",1163,9017,2,0,"BPS  Shrubland",5,"EVT  Riparian",9216
"1421",1163,9019,6,1,"BPS  Shrubland",5,"EVT  Riparian",2778
"1422",1163,9021,3,1,"BPS  Shrubland",5,"EVT  Riparian",1169
"1423",1165,7011,2,0,"BPS  Shrubland",10,"EVT  Hardwood",870
"1424",1165,7126,41,9,"BPS  Shrubland",10,"EVT  Shrubland",20850
"1425",1165,7146,2,0,"BPS  Shrubland",10,"EVT  Grassland",1316
"1426",1170,7011,42,9,"BPS  Shrubland",3385,"EVT  Hardwood",870
"1427",1170,7016,3,1,"BPS  Shrubland",3385,"EVT  Conifer",768
"1428",1170,7050,12,3,"BPS  Shrubland",3385,"EVT  Conifer",92
"1429",1170,7051,26,6,"BPS  Shrubland",3385,"EVT  Conifer",26
"1430",1170,7054,108,24,"BPS  Shrubland",3385,"EVT  Conifer",132
"1431",1170,7057,1,0,"BPS  Shrubland",3385,"EVT  Conifer",4
"1432",1170,7080,3789,843,"BPS  Shrubland",3385,"EVT  Shrubland",25365
"1433",1170,7086,4,1,"BPS  Shrubland",3385,"EVT  Shrubland",75
"1434",1170,7107,7,2,"BPS  Shrubland",3385,"EVT  Shrubland",18
"1435",1170,7117,4,1,"BPS  Shrubland",3385,"EVT  Conifer",8
"1436",1170,7126,7852,1746,"BPS  Shrubland",3385,"EVT  Shrubland",20850
"1437",1170,7127,4,1,"BPS  Shrubland",3385,"EVT  Shrubland",1596
"1438",1170,7135,6,1,"BPS  Shrubland",3385,"EVT  Grassland",793
"1439",1170,7145,17,4,"BPS  Shrubland",3385,"EVT  Grassland",744
"1440",1170,7146,814,181,"BPS  Shrubland",3385,"EVT  Grassland",1316
"1441",1170,7153,2,0,"BPS  Shrubland",3385,"EVT  Shrubland",4547
"1442",1170,7296,2,0,"BPS  Shrubland",3385,"EVT  Developed-Low Intensity",44
"1443",1170,7299,355,79,"BPS  Shrubland",3385,"EVT  Developed-Roads",1246
"1444",1170,7903,17,4,"BPS  Shrubland",3385,"EVT  Developed",120
"1445",1170,7904,119,26,"BPS  Shrubland",3385,"EVT  Developed",373
"1446",1170,7923,7,2,"BPS  Shrubland",3385,"EVT  Developed",50
"1447",1170,7924,1,0,"BPS  Shrubland",3385,"EVT  Developed",16
"1448",1170,7965,2,0,"BPS  Shrubland",3385,"EVT  Agricultural",471
"1449",1170,7967,886,197,"BPS  Shrubland",3385,"EVT  Agricultural",11891
"1450",1170,9011,3,1,"BPS  Shrubland",3385,"EVT  Riparian",7460
"1451",1170,9017,565,126,"BPS  Shrubland",3385,"EVT  Riparian",9216
"1452",1170,9019,104,23,"BPS  Shrubland",3385,"EVT  Riparian",2778
"1453",1170,9021,271,60,"BPS  Shrubland",3385,"EVT  Riparian",1169
"1454",1170,9022,3,1,"BPS  Shrubland",3385,"EVT  Riparian",33
"1455",1170,9309,78,17,"BPS  Shrubland",3385,"EVT  Exotic Herbaceous",374
"1456",1170,9328,13,3,"BPS  Shrubland",3385,"EVT  Exotic Tree-Shrub",1190
"1457",1170,9329,28,6,"BPS  Shrubland",3385,"EVT  Riparian",915
"1458",1170,9828,75,17,"BPS  Shrubland",3385,"EVT  Exotic Herbaceous",2892
"1459",1170,9829,1,0,"BPS  Shrubland",3385,"EVT  Riparian",178
"1460",1171,7126,7,2,"BPS  Shrubland",2,"EVT  Shrubland",20850
"1461",1172,7126,5,1,"BPS  Grassland",2,"EVT  Shrubland",20850
"1462",1172,7146,2,0,"BPS  Grassland",2,"EVT  Grassland",1316
"1463",1172,9017,2,0,"BPS  Grassland",2,"EVT  Riparian",9216
"1464",1175,9021,1,0,"BPS  Grassland",0,"EVT  Riparian",1169
"1465",1176,7080,7,2,"BPS  Grassland",3,"EVT  Shrubland",25365
"1466",1176,7126,2,0,"BPS  Grassland",3,"EVT  Shrubland",20850
"1467",1176,7146,1,0,"BPS  Grassland",3,"EVT  Grassland",1316
"1468",1176,7967,2,0,"BPS  Grassland",3,"EVT  Agricultural",11891
"1469",1176,9017,1,0,"BPS  Grassland",3,"EVT  Riparian",9216
"1470",1177,7011,20,4,"BPS  Shrubland",8145,"EVT  Hardwood",870
"1471",1177,7016,39,9,"BPS  Shrubland",8145,"EVT  Conifer",768
"1472",1177,7050,2,0,"BPS  Shrubland",8145,"EVT  Conifer",92
"1473",1177,7051,15,3,"BPS  Shrubland",8145,"EVT  Conifer",26
"1474",1177,7054,119,26,"BPS  Shrubland",8145,"EVT  Conifer",132
"1475",1177,7080,18628,4143,"BPS  Shrubland",8145,"EVT  Shrubland",25365
"1476",1177,7086,87,19,"BPS  Shrubland",8145,"EVT  Shrubland",75
"1477",1177,7117,7,2,"BPS  Shrubland",8145,"EVT  Conifer",8
"1478",1177,7126,10715,2383,"BPS  Shrubland",8145,"EVT  Shrubland",20850
"1479",1177,7127,5,1,"BPS  Shrubland",8145,"EVT  Shrubland",1596
"1480",1177,7145,46,10,"BPS  Shrubland",8145,"EVT  Grassland",744
"1481",1177,7146,1741,387,"BPS  Shrubland",8145,"EVT  Grassland",1316
"1482",1177,7153,1,0,"BPS  Shrubland",8145,"EVT  Shrubland",4547
"1483",1177,7296,3,1,"BPS  Shrubland",8145,"EVT  Developed-Low Intensity",44
"1484",1177,7298,1,0,"BPS  Shrubland",8145,"EVT  Developed-High Intensity",3
"1485",1177,7299,649,144,"BPS  Shrubland",8145,"EVT  Developed-Roads",1246
"1486",1177,7900,7,2,"BPS  Shrubland",8145,"EVT  Developed",21
"1487",1177,7903,109,24,"BPS  Shrubland",8145,"EVT  Developed",120
"1488",1177,7904,106,24,"BPS  Shrubland",8145,"EVT  Developed",373
"1489",1177,7923,7,2,"BPS  Shrubland",8145,"EVT  Developed",50
"1490",1177,7924,3,1,"BPS  Shrubland",8145,"EVT  Developed",16
"1491",1177,7967,587,131,"BPS  Shrubland",8145,"EVT  Agricultural",11891
"1492",1177,9011,16,4,"BPS  Shrubland",8145,"EVT  Riparian",7460
"1493",1177,9017,2471,550,"BPS  Shrubland",8145,"EVT  Riparian",9216
"1494",1177,9018,2,0,"BPS  Shrubland",8145,"EVT  Sparsely Vegetated",123
"1495",1177,9019,254,56,"BPS  Shrubland",8145,"EVT  Riparian",2778
"1496",1177,9021,742,165,"BPS  Shrubland",8145,"EVT  Riparian",1169
"1497",1177,9309,88,20,"BPS  Shrubland",8145,"EVT  Exotic Herbaceous",374
"1498",1177,9328,21,5,"BPS  Shrubland",8145,"EVT  Exotic Tree-Shrub",1190
"1499",1177,9329,34,8,"BPS  Shrubland",8145,"EVT  Riparian",915
"1500",1177,9828,67,15,"BPS  Shrubland",8145,"EVT  Exotic Herbaceous",2892
"1501",1177,9829,34,8,"BPS  Shrubland",8145,"EVT  Riparian",178
"1502",1178,7011,5,1,"BPS  Riparian",10210,"EVT  Hardwood",870
"1503",1178,7016,116,26,"BPS  Riparian",10210,"EVT  Conifer",768
"1504",1178,7050,5,1,"BPS  Riparian",10210,"EVT  Conifer",92
"1505",1178,7051,12,3,"BPS  Riparian",10210,"EVT  Conifer",26
"1506",1178,7054,108,24,"BPS  Riparian",10210,"EVT  Conifer",132
"1507",1178,7080,1482,330,"BPS  Riparian",10210,"EVT  Shrubland",25365
"1508",1178,7086,129,29,"BPS  Riparian",10210,"EVT  Shrubland",75
"1509",1178,7117,15,3,"BPS  Riparian",10210,"EVT  Conifer",8
"1510",1178,7126,3259,725,"BPS  Riparian",10210,"EVT  Shrubland",20850
"1511",1178,7127,1,0,"BPS  Riparian",10210,"EVT  Shrubland",1596
"1512",1178,7145,55,12,"BPS  Riparian",10210,"EVT  Grassland",744
"1513",1178,7146,2085,464,"BPS  Riparian",10210,"EVT  Grassland",1316
"1514",1178,7296,1,0,"BPS  Riparian",10210,"EVT  Developed-Low Intensity",44
"1515",1178,7299,288,64,"BPS  Riparian",10210,"EVT  Developed-Roads",1246
"1516",1178,7900,14,3,"BPS  Riparian",10210,"EVT  Developed",21
"1517",1178,7903,27,6,"BPS  Riparian",10210,"EVT  Developed",120
"1518",1178,7904,41,9,"BPS  Riparian",10210,"EVT  Developed",373
"1519",1178,7923,3,1,"BPS  Riparian",10210,"EVT  Developed",50
"1520",1178,7924,11,2,"BPS  Riparian",10210,"EVT  Developed",16
"1521",1178,7965,4,1,"BPS  Riparian",10210,"EVT  Agricultural",471
"1522",1178,7966,7,2,"BPS  Riparian",10210,"EVT  Agricultural",651
"1523",1178,7967,11916,2650,"BPS  Riparian",10210,"EVT  Agricultural",11891
"1524",1178,9011,73,16,"BPS  Riparian",10210,"EVT  Riparian",7460
"1525",1178,9017,20839,4634,"BPS  Riparian",10210,"EVT  Riparian",9216
"1526",1178,9019,1381,307,"BPS  Riparian",10210,"EVT  Riparian",2778
"1527",1178,9021,3614,804,"BPS  Riparian",10210,"EVT  Riparian",1169
"1528",1178,9022,29,6,"BPS  Riparian",10210,"EVT  Riparian",33
"1529",1178,9309,105,23,"BPS  Riparian",10210,"EVT  Exotic Herbaceous",374
"1530",1178,9328,21,5,"BPS  Riparian",10210,"EVT  Exotic Tree-Shrub",1190
"1531",1178,9329,70,16,"BPS  Riparian",10210,"EVT  Riparian",915
"1532",1178,9519,31,7,"BPS  Riparian",10210,"EVT  Riparian",4144
"1533",1178,9828,63,14,"BPS  Riparian",10210,"EVT  Exotic Herbaceous",2892
"1534",1178,9829,98,22,"BPS  Riparian",10210,"EVT  Riparian",178
"1535",1179,7011,6,1,"BPS  Riparian",170,"EVT  Hardwood",870
"1536",1179,7054,2,0,"BPS  Riparian",170,"EVT  Conifer",132
"1537",1179,7080,37,8,"BPS  Riparian",170,"EVT  Shrubland",25365
"1538",1179,7126,71,16,"BPS  Riparian",170,"EVT  Shrubland",20850
"1539",1179,7146,23,5,"BPS  Riparian",170,"EVT  Grassland",1316
"1540",1179,7299,9,2,"BPS  Riparian",170,"EVT  Developed-Roads",1246
"1541",1179,7903,1,0,"BPS  Riparian",170,"EVT  Developed",120
"1542",1179,7904,2,0,"BPS  Riparian",170,"EVT  Developed",373
"1543",1179,7967,142,32,"BPS  Riparian",170,"EVT  Agricultural",11891
"1544",1179,9017,209,46,"BPS  Riparian",170,"EVT  Riparian",9216
"1545",1179,9019,82,18,"BPS  Riparian",170,"EVT  Riparian",2778
"1546",1179,9021,131,29,"BPS  Riparian",170,"EVT  Riparian",1169
"1547",1179,9022,41,9,"BPS  Riparian",170,"EVT  Riparian",33
